0.0
0.0
0.0
0.0
0.0
24.0
91.0
185.0
261.0
465.0
711.0
582.0
592.0
557.0
345.0
196.0
115.0
10.0
0.0
0.0
1.0
1.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
52.0
104.0
307.0
430.0
576.0
637.0
691.0
713.0
622.0
527.0
535.0
399.0
21.0
0.0
1.0
1.0
1.0
1.0
1.0
0.0
1.0
1.0
1.0
0.0
75.0
91.0
372.0
327.0
389.0
649.0
716.0
675.0
615.0
516.0
566.0
244.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
72.0
135.0
614.0
527.0
499.0
742.0
635.0
558.0
599.0
641.0
417.0
366.0
10.0
0.0
0.0
1.0
1.0
1.0
1.0
0.0
1.0
1.0
1.0
0.0
12.0
73.0
160.0
347.0
514.0
570.0
458.0
489.0
585.0
478.0
270.0
175.0
10.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.0
82.0
139.0
358.0
509.0
622.0
757.0
658.0
871.0
710.0
374.0
276.0
35.0
0.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.0
18.0
73.0
266.0
324.0
382.0
833.0
755.0
599.0
684.0
540.0
525.0
244.0
10.0
0.0
0.0
1.0
1.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
12.0
75.0
199.0
393.0
638.0
508.0
455.0
561.0
623.0
465.0
273.0
323.0
35.0
0.0
0.0
1.0
0.0
1.0
1.0
0.0
1.0
0.0
0.0
0.0
15.0
60.0
119.0
458.0
432.0
578.0
662.0
763.0
615.0
463.0
223.0
168.0
10.0
0.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.0
91.0
494.0
531.0
522.0
514.0
610.0
662.0
704.0
477.0
557.0
217.0
10.0
0.0
0.0
1.0
1.0
0.0
1.0
1.0
1.0
0.0
0.0
1.0
58.0
115.0
362.0
559.0
433.0
444.0
516.0
609.0
538.0
332.0
277.0
215.0
10.0
0.0
0.0
1.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.0
87.0
144.0
355.0
416.0
606.0
647.0
493.0
396.0
631.0
263.0
69.0
10.0
0.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16.0
72.0
247.0
319.0
533.0
669.0
517.0
1078.0
1126.0
557.0
201.0
48.0
35.0
0.0
0.0
1.0
1.0
1.0
0.0
0.0
1.0
1.0
1.0
0.0
20.0
65.0
170.0
258.0
387.0
454.0
694.0
448.0
686.0
440.0
257.0
78.0
35.0
0.0
0.0
1.0
0.0
1.0
0.0
1.0
1.0
0.0
0.0
1.0
21.0
433.0
450.0
655.0
837.0
779.0
681.0
819.0
526.0
457.0
290.0
101.0
35.0
0.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
0.0
0.0
1.0
29.0
147.0
335.0
568.0
706.0
735.0
768.0
713.0
688.0
540.0
406.0
136.0
35.0
0.0
0.0
1.0
1.0
1.0
1.0
0.0
1.0
1.0
1.0
0.0
11.0
95.0
164.0
311.0
368.0
572.0
450.0
498.0
562.0
370.0
198.0
244.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.0
69.0
196.0
248.0
349.0
573.0
492.0
418.0
368.0
457.0
343.0
80.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.0
366.0
343.0
400.0
598.0
555.0
591.0
726.0
555.0
419.0
285.0
186.0
35.0
0.0
1.0
1.0
0.0
1.0
1.0
1.0
1.0
0.0
1.0
1.0
44.0
242.0
240.0
364.0
453.0
501.0
564.0
704.0
480.0
369.0
319.0
217.0
35.0
0.0
0.0
1.0
0.0
0.0
1.0
0.0
1.0
0.0
0.0
1.0
16.0
380.0
289.0
605.0
685.0
610.0
656.0
558.0
671.0
485.0
465.0
141.0
35.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
1.0
1.0
0.0
0.0
9.0
73.0
282.0
552.0
604.0
638.0
529.0
561.0
471.0
503.0
399.0
384.0
21.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
0.0
17.0
297.0
619.0
603.0
490.0
706.0
856.0
685.0
671.0
797.0
627.0
310.0
43.0
0.0
1.0
1.0
0.0
0.0
0.0
0.0
1.0
0.0
0.0
1.0
27.0
449.0
747.0
761.0
1124.0
957.0
858.0
941.0
830.0
642.0
525.0
408.0
43.0
0.0
1.0
1.0
0.0
0.0
1.0
0.0
1.0
1.0
1.0
1.0
24.0
255.0
447.0
515.0
694.0
674.0
1101.0
1070.0
971.0
666.0
350.0
261.0
43.0
0.0
1.0
1.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
41.0
304.0
723.0
774.0
700.0
762.0
730.0
625.0
540.0
650.0
371.0
236.0
43.0
0.0
1.0
1.0
1.0
0.0
0.0
0.0
1.0
1.0
1.0
0.0
61.0
424.0
730.0
746.0
833.0
906.0
866.0
852.0
618.0
671.0
446.0
400.0
21.0
0.0
1.0
1.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
157.0
369.0
571.0
700.0
811.0
785.0
904.0
652.0
666.0
735.0
551.0
355.0
21.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
0.0
47.0
484.0
581.0
669.0
847.0
890.0
832.0
608.0
631.0
744.0
445.0
140.0
21.0
0.0
1.0
0.0
1.0
0.0
1.0
0.0
0.0
1.0
1.0
0.0
21.0
163.0
256.0
535.0
606.0
573.0
672.0
569.0
637.0
563.0
422.0
106.0
11.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
30.0
262.0
390.0
606.0
509.0
761.0
877.0
765.0
551.0
319.0
227.0
60.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.0
78.0
227.0
365.0
471.0
742.0
671.0
871.0
915.0
467.0
384.0
60.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.0
767.0
782.0
664.0
863.0
967.0
953.0
575.0
704.0
685.0
442.0
253.0
43.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
22.0
133.0
275.0
575.0
758.0
591.0
715.0
680.0
705.0
293.0
163.0
81.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
14.0
180.0
220.0
344.0
691.0
654.0
567.0
627.0
542.0
316.0
455.0
74.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.0
69.0
325.0
558.0
605.0
647.0
624.0
642.0
750.0
573.0
429.0
242.0
21.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
0.0
36.0
553.0
548.0
600.0
820.0
979.0
1167.0
808.0
729.0
723.0
573.0
245.0
35.0
0.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
51.0
157.0
499.0
612.0
816.0
638.0
1078.0
987.0
673.0
736.0
171.0
149.0
10.0
1.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
45.0
197.0
333.0
408.0
763.0
680.0
889.0
771.0
607.0
817.0
340.0
236.0
43.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
0.0
28.0
217.0
348.0
707.0
937.0
1079.0
1246.0
776.0
585.0
690.0
612.0
483.0
21.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
0.0
1.0
26.0
136.0
618.0
665.0
792.0
1386.0
1158.0
933.0
698.0
411.0
331.0
146.0
43.0
0.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
1.0
1.0
0.0
39.0
120.0
387.0
711.0
825.0
876.0
1203.0
865.0
685.0
625.0
391.0
369.0
21.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
49.0
122.0
336.0
774.0
762.0
776.0
765.0
801.0
902.0
561.0
356.0
218.0
21.0
0.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
44.0
103.0
322.0
538.0
440.0
480.0
534.0
576.0
655.0
483.0
495.0
131.0
10.0
1.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
92.0
491.0
712.0
779.0
1062.0
1224.0
1310.0
1277.0
1156.0
624.0
687.0
287.0
35.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
0.0
18.0
122.0
644.0
768.0
835.0
954.0
851.0
917.0
756.0
466.0
748.0
380.0
21.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
31.0
209.0
737.0
635.0
790.0
858.0
1089.0
705.0
725.0
758.0
323.0
204.0
21.0
0.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
53.0
193.0
486.0
634.0
858.0
945.0
1040.0
1019.0
839.0
520.0
355.0
310.0
21.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.0
151.0
354.0
598.0
639.0
849.0
884.0
764.0
654.0
588.0
212.0
258.0
21.0
1.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
33.0
142.0
249.0
564.0
640.0
569.0
497.0
582.0
540.0
351.0
193.0
47.0
10.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.0
100.0
245.0
269.0
277.0
482.0
458.0
583.0
339.0
298.0
258.0
76.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.0
151.0
143.0
331.0
275.0
564.0
411.0
563.0
558.0
429.0
239.0
71.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.0
185.0
229.0
305.0
463.0
657.0
401.0
557.0
461.0
361.0
130.0
56.0
11.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
40.0
208.0
301.0
577.0
524.0
637.0
624.0
755.0
710.0
577.0
428.0
62.0
21.0
31.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
126.0
99.0
285.0
371.0
479.0
506.0
491.0
499.0
541.0
494.0
323.0
121.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.0
227.0
610.0
628.0
482.0
511.0
567.0
477.0
344.0
340.0
260.0
61.0
11.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
46.0
118.0
252.0
412.0
422.0
657.0
499.0
671.0
653.0
737.0
458.0
221.0
14.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
49.0
506.0
490.0
615.0
844.0
543.0
858.0
869.0
745.0
488.0
464.0
185.0
43.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
59.0
148.0
223.0
482.0
675.0
611.0
677.0
743.0
671.0
450.0
352.0
188.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
21.0
86.0
196.0
592.0
309.0
775.0
819.0
784.0
833.0
730.0
517.0
239.0
21.0
31.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
44.0
115.0
566.0
446.0
641.0
485.0
916.0
760.0
740.0
672.0
417.0
154.0
10.0
31.0
0.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
1.0
109.0
510.0
485.0
595.0
721.0
982.0
1343.0
1034.0
821.0
691.0
645.0
194.0
43.0
2.0
0.0
1.0
0.0
0.0
0.0
0.0
1.0
0.0
0.0
1.0
142.0
147.0
512.0
459.0
613.0
661.0
704.0
815.0
633.0
588.0
461.0
116.0
21.0
31.0
0.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
53.0
163.0
482.0
359.0
498.0
506.0
505.0
375.0
615.0
476.0
277.0
229.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
23.0
108.0
278.0
373.0
455.0
674.0
490.0
457.0
643.0
466.0
278.0
394.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
22.0
123.0
241.0
327.0
596.0
640.0
741.0
903.0
660.0
440.0
538.0
398.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
32.0
167.0
342.0
700.0
788.0
717.0
741.0
593.0
542.0
452.0
269.0
162.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.0
155.0
273.0
337.0
469.0
911.0
474.0
504.0
588.0
513.0
721.0
192.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
57.0
177.0
437.0
552.0
689.0
708.0
681.0
557.0
676.0
310.0
385.0
187.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
21.0
133.0
544.0
464.0
582.0
705.0
1009.0
946.0
842.0
621.0
710.0
185.0
14.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
148.0
224.0
813.0
631.0
766.0
855.0
498.0
634.0
404.0
418.0
235.0
258.0
14.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
50.0
237.0
403.0
645.0
587.0
530.0
581.0
654.0
642.0
420.0
296.0
86.0
14.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
22.0
106.0
349.0
340.0
489.0
486.0
542.0
634.0
509.0
435.0
396.0
163.0
14.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
37.0
466.0
520.0
668.0
572.0
927.0
983.0
894.0
758.0
614.0
310.0
199.0
14.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
0.0
0.0
0.0
182.0
86.0
651.0
636.0
701.0
913.0
1075.0
948.0
817.0
624.0
376.0
247.0
14.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
0.0
0.0
0.0
46.0
160.0
513.0
683.0
751.0
668.0
866.0
757.0
752.0
453.0
660.0
405.0
14.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
45.0
115.0
311.0
593.0
585.0
717.0
558.0
810.0
787.0
496.0
615.0
405.0
28.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
24.0
180.0
411.0
619.0
672.0
1130.0
683.0
750.0
786.0
778.0
625.0
397.0
28.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
30.0
139.0
339.0
546.0
769.0
931.0
932.0
704.0
737.0
543.0
205.0
171.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
22.0
172.0
330.0
551.0
449.0
616.0
527.0
730.0
465.0
348.0
279.0
151.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
0.0
1.0
39.0
103.0
200.0
464.0
462.0
327.0
485.0
580.0
436.0
340.0
285.0
100.0
5.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
65.0
174.0
335.0
473.0
489.0
499.0
726.0
949.0
650.0
470.0
220.0
143.0
5.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
205.0
783.0
621.0
594.0
841.0
983.0
986.0
765.0
758.0
660.0
406.0
183.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
52.0
166.0
270.0
718.0
664.0
823.0
826.0
885.0
817.0
320.0
427.0
233.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
102.0
167.0
200.0
387.0
600.0
597.0
655.0
558.0
906.0
764.0
388.0
198.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
33.0
156.0
386.0
752.0
722.0
549.0
480.0
602.0
412.0
376.0
170.0
149.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
54.0
81.0
228.0
490.0
635.0
624.0
917.0
630.0
576.0
435.0
321.0
125.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
210.0
829.0
914.0
811.0
657.0
560.0
637.0
590.0
880.0
391.0
317.0
135.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
154.0
250.0
509.0
540.0
554.0
896.0
712.0
640.0
665.0
609.0
473.0
135.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
0.0
0.0
1.0
116.0
531.0
579.0
665.0
734.0
874.0
929.0
784.0
659.0
652.0
423.0
280.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
67.0
466.0
414.0
606.0
760.0
819.0
837.0
633.0
583.0
659.0
439.0
276.0
8.0
0.0
1.0
0.0
0.0
0.0
0.0
1.0
1.0
0.0
0.0
1.0
63.0
258.0
496.0
777.0
686.0
706.0
809.0
836.0
975.0
586.0
342.0
265.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
52.0
219.0
505.0
664.0
905.0
937.0
932.0
1001.0
691.0
602.0
426.0
321.0
8.0
0.0
1.0
0.0
0.0
0.0
1.0
1.0
1.0
0.0
0.0
2.0
235.0
757.0
597.0
471.0
663.0
776.0
1099.0
936.0
710.0
658.0
420.0
321.0
8.0
0.0
1.0
1.0
0.0
0.0
0.0
1.0
1.0
1.0
2.0
1.0
99.0
233.0
656.0
921.0
792.0
815.0
922.0
1106.0
540.0
718.0
514.0
276.0
8.0
0.0
1.0
1.0
0.0
0.0
0.0
1.0
1.0
0.0
0.0
1.0
32.0
160.0
298.0
394.0
342.0
874.0
654.0
649.0
905.0
469.0
443.0
162.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
78.0
116.0
330.0
628.0
639.0
516.0
781.0
802.0
799.0
653.0
444.0
302.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
112.0
299.0
611.0
601.0
938.0
812.0
902.0
847.0
641.0
404.0
249.0
162.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
195.0
222.0
362.0
391.0
659.0
771.0
808.0
742.0
734.0
399.0
326.0
157.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
154.0
206.0
373.0
500.0
673.0
841.0
846.0
619.0
488.0
543.0
413.0
129.0
4.0
0.0
0.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
1.0
74.0
156.0
376.0
491.0
503.0
591.0
549.0
516.0
660.0
665.0
352.0
183.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
78.0
138.0
437.0
602.0
660.0
594.0
679.0
607.0
591.0
703.0
305.0
119.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
176.0
118.0
485.0
529.0
736.0
890.0
787.0
649.0
577.0
454.0
280.0
123.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
104.0
296.0
509.0
675.0
896.0
1096.0
748.0
812.0
795.0
672.0
316.0
163.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
183.0
328.0
846.0
689.0
880.0
877.0
847.0
682.0
732.0
719.0
473.0
157.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
190.0
767.0
685.0
593.0
616.0
688.0
761.0
829.0
593.0
609.0
438.0
319.0
8.0
0.0
1.0
0.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
1.0
32.0
371.0
441.0
496.0
645.0
690.0
483.0
634.0
583.0
506.0
334.0
122.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
34.0
134.0
215.0
290.0
481.0
574.0
781.0
598.0
552.0
323.0
200.0
81.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
0.0
1.0
164.0
318.0
613.0
748.0
830.0
980.0
826.0
871.0
770.0
635.0
450.0
174.0
8.0
0.0
1.0
0.0
0.0
0.0
1.0
1.0
0.0
0.0
1.0
2.0
103.0
427.0
595.0
633.0
781.0
942.0
901.0
1016.0
819.0
798.0
547.0
314.0
8.0
0.0
1.0
0.0
0.0
0.0
0.0
1.0
0.0
0.0
1.0
2.0
69.0
241.0
673.0
657.0
836.0
668.0
997.0
909.0
672.0
692.0
220.0
114.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
82.0
339.0
428.0
682.0
600.0
625.0
852.0
748.0
644.0
421.0
401.0
256.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
113.0
326.0
494.0
497.0
665.0
734.0
657.0
810.0
754.0
523.0
320.0
157.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
44.0
256.0
336.0
727.0
725.0
724.0
621.0
586.0
704.0
611.0
376.0
151.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
67.0
299.0
898.0
484.0
649.0
758.0
917.0
1088.0
812.0
629.0
521.0
176.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
141.0
350.0
465.0
527.0
817.0
833.0
778.0
969.0
1134.0
737.0
540.0
100.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
54.0
158.0
169.0
311.0
633.0
525.0
620.0
802.0
717.0
509.0
277.0
100.0
5.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
39.0
332.0
388.0
702.0
499.0
436.0
569.0
665.0
535.0
752.0
418.0
96.0
5.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
133.0
246.0
395.0
488.0
643.0
872.0
889.0
878.0
1023.0
619.0
313.0
156.0
8.0
0.0
0.0
0.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
2.0
114.0
348.0
366.0
570.0
681.0
556.0
659.0
799.0
620.0
652.0
403.0
237.0
17.0
0.0
0.0
0.0
0.0
0.0
1.0
0.0
0.0
1.0
1.0
1.0
42.0
126.0
338.0
428.0
473.0
585.0
564.0
510.0
407.0
458.0
338.0
97.0
5.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
0.0
1.0
0.0
0.0
27.0
137.0
177.0
283.0
372.0
506.0
642.0
894.0
556.0
478.0
374.0
72.0
5.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
50.0
173.0
491.0
483.0
512.0
603.0
792.0
645.0
676.0
473.0
441.0
90.0
3.0
1.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
24.0
136.0
193.0
373.0
457.0
530.0
573.0
566.0
582.0
554.0
331.0
110.0
5.0
0.0
0.0
1.0
0.0
1.0
0.0
0.0
0.0
1.0
1.0
1.0
51.0
112.0
267.0
329.0
468.0
483.0
654.0
655.0
566.0
478.0
335.0
90.0
6.0
0.0
0.0
0.0
0.0
1.0
0.0
1.0
0.0
1.0
0.0
1.0
20.0
108.0
158.0
205.0
415.0
415.0
432.0
508.0
613.0
359.0
202.0
88.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
0.0
0.0
1.0
28.0
97.0
217.0
444.0
436.0
479.0
481.0
529.0
489.0
512.0
183.0
142.0
4.0
0.0
0.0
0.0
0.0
0.0
8.0
1.0
1.0
0.0
0.0
1.0
45.0
148.0
417.0
742.0
580.0
630.0
769.0
824.0
833.0
511.0
216.0
131.0
5.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
39.0
150.0
644.0
620.0
721.0
557.0
598.0
695.0
422.0
415.0
353.0
137.0
5.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
47.0
145.0
336.0
595.0
567.0
503.0
539.0
464.0
442.0
337.0
194.0
61.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
0.0
43.0
100.0
196.0
402.0
411.0
662.0
707.0
718.0
672.0
451.0
275.0
99.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
166.0
152.0
215.0
523.0
406.0
682.0
694.0
700.0
499.0
384.0
421.0
157.0
5.0
0.0
0.0
0.0
1.0
0.0
1.0
0.0
0.0
0.0
1.0
1.0
47.0
90.0
199.0
312.0
541.0
636.0
714.0
691.0
614.0
603.0
496.0
125.0
8.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
0.0
0.0
0.0
2.0
69.0
180.0
282.0
